Time Volt
2086.22834729738 0.49418226
2086.328347294853 0.49352157
2086.428347292327 0.492861
2086.528347289801 0.49220261
2086.628347287275 0.49153742
2086.728347284748 0.49087653
2086.828347282222 0.49021563
2086.928347279696 0.48955554
2087.02834727717 0.48889801
2087.128347274644 0.48823547
2087.228347272117 0.48757556
2087.328347269591 0.4869124
2087.428347267065 0.48625997
2087.528347264539 0.48560196
2087.628347262013 0.48493555
2087.728347259486 0.48427734
2087.82834725696 0.48362225
2087.928347254434 0.48296222
2088.028347251908 0.48229897
2088.128347249381 0.48164529
2088.228347246855 0.48098439
2088.328347244329 0.48033148
2088.428347241803 0.47966906
2088.528347239277 0.47902071
2088.62834723675 0.47835904
2088.728347234224 0.47770655
2088.828347231698 0.47704628
2088.928347229172 0.47639301
2089.028347226646 0.47572964
2089.128347224119 0.47507894
2089.228347221593 0.47442219
2089.328347219067 0.47377259
2089.428347216541 0.47311422
2089.528347214015 0.47246155
2089.628347211488 0.47180325
2089.728347208962 0.47114184
2089.828347206436 0.47048852
2089.92834720391 0.4698329
2090.028347201383 0.46918437
2090.128347198857 0.46852127
2090.228347196331 0.46787038
2090.328347193805 0.46721837
2090.428347191279 0.46657208
2090.528347188752 0.46591428
2090.628347186226 0.46526268
2090.7283471837 0.46460921
2090.828347181174 0.46396226
2090.928347178648 0.46330875
2091.028347176121 0.46265772
2091.128347173595 0.46200237
2091.228347171069 0.46134707
2091.328347168543 0.46069485
2091.428347166016 0.46004355
2091.52834716349 0.45939744
2091.628347160964 0.45874542
2091.728347158438 0.45809454
2091.828347155912 0.45745212
2091.928347153385 0.45679551
2092.028347150859 0.45615014
2092.128347148333 0.4555003
2092.228347145807 0.45484868
2092.328347143281 0.45420069
2092.428347140754 0.45355371
2092.528347138228 0.45290288
2092.628347135702 0.45224601
2092.728347133176 0.45159793
2092.828347130649 0.45095095
2092.928347128123 0.45029566
2093.028347125597 0.44964761
2093.128347123071 0.44899997
2093.228347120545 0.44834405
2093.328347118018 0.44769758
2093.428347115492 0.44704768
2093.528347112966 0.44640091
2093.62834711044 0.44575289
2093.728347107914 0.44510338
2093.828347105387 0.44446325
2093.928347102861 0.44381693
2094.028347100335 0.44316557
2094.128347097809 0.44252262
2094.228347095283 0.44187319
2094.328347092756 0.44122875
2094.42834709023 0.44057152
2094.528347087704 0.43993691
2094.628347085178 0.4392904
2094.728347082651 0.43864474
2094.828347080125 0.43799356
2094.928347077599 0.43735212
2095.028347075073 0.4367013
2095.128347072547 0.43605086
2095.22834707002 0.43540704
2095.328347067494 0.43477166
2095.428347064968 0.43412355
2095.528347062442 0.43347916
2095.628347059916 0.4328396
2095.728347057389 0.43218836
2095.828347054863 0.43155107
2095.928347052337 0.43090585
2096.028347049811 0.43026134
2096.128347047284 0.42960995
2096.228347044758 0.42897192
2096.328347042232 0.42832851
2096.428347039706 0.42768443
2096.52834703718 0.42703927
2096.628347034653 0.42638907
2096.728347032127 0.42575088
2096.828347029601 0.42511526
2096.928347027075 0.42447454
2097.028347024549 0.42382747
2097.128347022022 0.42318726
2097.228347019496 0.42254707
2097.32834701697 0.42190361
2097.428347014444 0.42126259
2097.528347011918 0.42062405
2097.628347009391 0.41998371
2097.728347006865 0.41935158
2097.828347004339 0.41871142
2097.928347001813 0.41807109
2098.028346999286 0.41743314
2098.12834699676 0.41679433
2098.228346994234 0.41615322
2098.328346991708 0.41551825
2098.428346989182 0.41487509
2098.528346986655 0.41423866
2098.628346984129 0.41360411
2098.728346981603 0.41296086
2098.828346979077 0.41231546
2098.928346976551 0.41167453
2099.028346974024 0.41103545
2099.128346971498 0.41039902
2099.228346968972 0.40976268
2099.328346966446 0.40912852
2099.428346963919 0.40849128
2099.528346961393 0.40784821
2099.628346958867 0.40720871
2099.728346956341 0.4065688
2099.828346953815 0.40593699
2099.928346951288 0.40530211
2100.028346948762 0.40466323
2100.128346946236 0.40402907
2100.22834694371 0.40339974
2100.328346941184 0.40276095
2100.428346938657 0.4021259
2100.528346936131 0.40148249
2100.628346933605 0.40085199
2100.728346931079 0.40022513
2100.828346928552 0.39958951
2100.928346926026 0.39894891
2101.0283469235 0.3983168
2101.128346920974 0.39767641
2101.228346918448 0.39703807
2101.328346915921 0.39640337
2101.428346913395 0.39577517
2101.528346910869 0.3951396
2101.628346908343 0.3945094
2101.728346905817 0.3938702
2101.82834690329 0.39323997
2101.928346900764 0.39260867
2102.028346898238 0.39197463
2102.128346895712 0.391332
2102.228346893186 0.39069963
2102.328346890659 0.3900702
2102.428346888133 0.38944274
2102.528346885607 0.38880718
2102.628346883081 0.38817635
2102.728346880554 0.38754585
2102.828346878028 0.38691056
2102.928346875502 0.38628021
2103.028346872976 0.38565403
2103.12834687045 0.38502041
2103.228346867923 0.38439143
2103.328346865397 0.38376132
2103.428346862871 0.38312542
2103.528346860345 0.38249665
2103.628346857819 0.38186282
2103.728346855292 0.38124174
2103.828346852766 0.38061899
2103.92834685024 0.37998825
2104.028346847714 0.37936023
2104.128346845187 0.37873626
2104.228346842661 0.37809879
2104.328346840135 0.37746572
2104.428346837609 0.37683672
2104.528346835083 0.3762207
2104.628346832556 0.37558344
2104.72834683003 0.37494957
2104.828346827504 0.37431726
2104.928346824978 0.37368625
2105.028346822452 0.37306252
2105.128346819925 0.37243301
2105.228346817399 0.37180972
2105.328346814873 0.37118152
2105.428346812347 0.37055585
2105.528346809821 0.36992484
2105.628346807294 0.36929917
2105.728346804768 0.36867484
2105.828346802242 0.36804852
2105.928346799716 0.36742279
2106.028346797189 0.3668009
2106.128346794663 0.36617738
2106.228346792137 0.36555389
2106.328346789611 0.3649292
2106.428346787085 0.36430234
2106.528346784558 0.36367074
2106.628346782032 0.36304834
2106.728346779506 0.36241874
2106.82834677698 0.36179429
2106.928346774454 0.36117288
2107.028346771927 0.36054933
2107.128346769401 0.35992175
2107.228346766875 0.35929316
2107.328346764349 0.35866636
2107.428346761822 0.358044
2107.528346759296 0.3574141
2107.62834675677 0.35679644
2107.728346754244 0.35617238
2107.828346751718 0.35554951
2107.928346749191 0.35491914
2108.028346746665 0.35429811
2108.128346744139 0.35367692
2108.228346741613 0.35306039
2108.328346739087 0.3524299
2108.42834673656 0.35180679
2108.528346734034 0.35118407
2108.628346731508 0.35056812
2108.728346728982 0.34994048
2108.828346726455 0.34932038
2108.928346723929 0.34869802
2109.028346721403 0.34807253
2109.128346718877 0.34745422
2109.228346716351 0.34684333
2109.328346713824 0.34622473
2109.428346711298 0.34559652
2109.528346708772 0.34497559
2109.628346706246 0.34434962
2109.72834670372 0.34372681
2109.828346701193 0.34310448
2109.928346698667 0.3424882
2110.028346696141 0.3418664
2110.128346693615 0.34125105
2110.228346691089 0.34062839
2110.328346688562 0.34001413
2110.428346686036 0.33939233
2110.52834668351 0.33877015
2110.628346680984 0.33814749
2110.728346678457 0.33752906
2110.828346675931 0.33691683
2110.928346673405 0.33629879
2111.028346670879 0.33567363
2111.128346668353 0.33505306
2111.228346665826 0.3344377
2111.3283466633 0.33382174
2111.428346660774 0.33320174
2111.528346658248 0.33258185
2111.628346655722 0.33196181
2111.728346653195 0.33134124
2111.828346650669 0.3307223
2111.928346648143 0.33010292
2112.028346645617 0.32948381
2112.12834664309 0.32886094
2112.228346640564 0.3282474
2112.328346638038 0.32762751
2112.428346635512 0.32702008
2112.528346632986 0.32640228
2112.628346630459 0.32578388
2112.728346627933 0.32517028
2112.828346625407 0.32454866
2112.928346622881 0.32393295
2113.028346620355 0.32331619
2113.128346617828 0.32270798
2113.228346615302 0.3220886
2113.328346612776 0.32147616
2113.42834661025 0.32086006
2113.528346607724 0.32024464
2113.628346605197 0.31962761
2113.728346602671 0.31901816
2113.828346600145 0.31839603
2113.928346597619 0.31778789
2114.028346595092 0.31717902
2114.128346592566 0.3165662
2114.22834659004 0.31594774
2114.328346587514 0.3153339
2114.428346584988 0.31472039
2114.528346582461 0.31410706
2114.628346579935 0.31349051
2114.728346577409 0.31287864
2114.828346574883 0.31226102
2114.928346572357 0.31164968
2115.02834656983 0.31104112
2115.128346567304 0.31042308
2115.228346564778 0.30981517
2115.328346562252 0.3092021
2115.428346559725 0.30858433
2115.528346557199 0.30798233
2115.628346554673 0.30737364
2115.728346552147 0.30676025
2115.828346549621 0.30614787
2115.928346547094 0.30553764
2116.028346544568 0.30492404
2116.128346542042 0.30430871
2116.228346539516 0.30369467
2116.32834653699 0.30308503
2116.428346534463 0.30247408
2116.528346531937 0.3018626
2116.628346529411 0.30125597
2116.728346526885 0.30064353
2116.828346524358 0.30003378
2116.928346521832 0.29942197
2117.028346519306 0.2988117
2117.12834651678 0.29820612
2117.228346514254 0.29760092
2117.328346511727 0.29699308
2117.428346509201 0.29637802
2117.528346506675 0.29577175
2117.628346504149 0.29515901
2117.728346501623 0.29455441
2117.828346499096 0.29393765
2117.92834649657 0.29333663
2118.028346494044 0.29272348
2118.128346491518 0.29211953
2118.228346488992 0.29150936
2118.328346486465 0.29090077
2118.428346483939 0.29029262
2118.528346481413 0.28968441
2118.628346478887 0.2890723
2118.72834647636 0.28846657
2118.828346473834 0.28786281
2118.928346471308 0.28726119
2119.028346468782 0.28664738
2119.128346466256 0.28604513
2119.228346463729 0.28543139
2119.328346461203 0.28482443
2119.428346458677 0.28421235
2119.528346456151 0.28360757
2119.628346453625 0.28300327
2119.728346451098 0.28240016
2119.828346448572 0.28178817
2119.928346446046 0.2811791
2120.02834644352 0.28056744
2120.128346440993 0.27996331
2120.228346438467 0.27936047
2120.328346435941 0.27875879
2120.428346433415 0.27815396
2120.528346430889 0.27755049
2120.628346428362 0.27694324
2120.728346425836 0.27634221
2120.82834642331 0.27573916
2120.928346420784 0.27513701
2121.028346418258 0.2745333
2121.128346415731 0.27392787
2121.228346413205 0.27332401
2121.328346410679 0.27272171
2121.428346408153 0.27211478
2121.528346405627 0.27151564
2121.6283464031 0.27090824
2121.728346400574 0.27030444
2121.828346398048 0.26969999
2121.928346395522 0.26909792
2122.028346392995 0.26850352
2122.128346390469 0.26790002
2122.228346387943 0.26729488
2122.328346385417 0.26669174
2122.428346382891 0.26609388
2122.528346380364 0.26549214
2122.628346377838 0.26489091
2122.728346375312 0.26429176
2122.828346372786 0.26369196
2122.92834637026 0.26309127
2123.028346367733 0.26248792
2123.128346365207 0.26188689
2123.228346362681 0.26128879
2123.328346360155 0.26068503
2123.428346357628 0.260084
2123.528346355102 0.25948334
2123.628346352576 0.25889167
2123.72834635005 0.2582863
2123.828346347524 0.25768158
2123.928346344997 0.25708151
2124.028346342471 0.25648108
2124.128346339945 0.2558791
2124.228346337419 0.25528038
2124.328346334893 0.25468004
2124.428346332366 0.25408509
2124.52834632984 0.25348473
2124.628346327314 0.25288278
2124.728346324788 0.25228122
2124.828346322262 0.25168639
2124.928346319735 0.25108024
2125.028346317209 0.25048521
2125.128346314683 0.24987571
2125.228346312157 0.24928537
2125.32834630963 0.24868535
2125.428346307104 0.24808945
2125.528346304578 0.24748987
2125.628346302052 0.24689305
2125.728346299526 0.2462903
2125.828346296999 0.24569732
2125.928346294473 0.2450998
2126.028346291947 0.24450789
2126.128346289421 0.24390653
2126.228346286895 0.24331021
2126.328346284368 0.24271052
2126.428346281842 0.24211332
2126.528346279316 0.24151441
2126.62834627679 0.24091324
2126.728346274263 0.24031088
2126.828346271737 0.2397189
2126.928346269211 0.23912649
2127.028346266685 0.23853533
2127.128346264159 0.23793392
2127.228346261632 0.23734184
2127.328346259106 0.23674873
2127.42834625658 0.2361518
2127.528346254054 0.23555146
2127.628346251528 0.23495786
2127.728346249001 0.23436172
2127.828346246475 0.23377177
2127.928346243949 0.23316714
2128.028346241423 0.23257349
2128.128346238896 0.23197582
2128.22834623637 0.23137923
2128.328346233844 0.23078261
2128.428346231318 0.23018886
2128.528346228792 0.22959541
2128.628346226265 0.22900526
2128.728346223739 0.22840458
2128.828346221213 0.22781111
2128.928346218687 0.22721289
2129.028346216161 0.22661665
2129.128346213634 0.22602555
2129.228346211108 0.2254215
2129.328346208582 0.22483724
2129.428346206056 0.22425231
2129.52834620353 0.22366431
2129.628346201003 0.22306958
2129.728346198477 0.22248153
2129.828346195951 0.22188629
2129.928346193425 0.22129104
2130.028346190898 0.22069936
2130.128346188372 0.22011034
2130.228346185846 0.21951897
2130.32834618332 0.21893527
2130.428346180794 0.21833542
2130.528346178267 0.21774474
2130.628346175741 0.21714747
2130.728346173215 0.21655422
2130.828346170689 0.21595782
2130.928346168163 0.21536699
2131.028346165636 0.21477447
2131.12834616311 0.21418391
2131.228346160584 0.21359229
2131.328346158058 0.21300152
2131.428346155531 0.21240513
2131.528346153005 0.211821
2131.628346150479 0.21122986
2131.728346147953 0.21063818
2131.828346145427 0.21005179
2131.9283461429 0.20946082
2132.028346140374 0.20887718
2132.128346137848 0.2082845
2132.228346135322 0.20769364
2132.328346132796 0.20709842
2132.428346130269 0.20651159
2132.528346127743 0.20592295
2132.628346125217 0.20533669
2132.728346122691 0.20474729
2132.828346120165 0.20415869
2132.928346117638 0.20356613
2133.028346115112 0.20297937
2133.128346112586 0.20238304
2133.22834611006 0.20179535
2133.328346107533 0.20120548
2133.428346105007 0.20062156
2133.528346102481 0.20003289
2133.628346099955 0.19944368
2133.728346097429 0.19885521
2133.828346094902 0.19826491
2133.928346092376 0.19767579
2134.02834608985 0.19708884
2134.128346087324 0.19649857
2134.228346084798 0.19590788
2134.328346082271 0.19532105
2134.428346079745 0.19473554
2134.528346077219 0.19414452
2134.628346074693 0.19355612
2134.728346072166 0.1929713
2134.82834606964 0.19238028
2134.928346067114 0.19178747
2135.028346064588 0.19120167
2135.128346062062 0.19061691
2135.228346059535 0.1900322
2135.328346057009 0.18944499
2135.428346054483 0.1888618
2135.528346051957 0.18827623
2135.628346049431 0.18768686
2135.728346046904 0.18709683
2135.828346044378 0.18651228
2135.928346041852 0.1859289
2136.028346039326 0.18534353
2136.128346036799 0.18475384
2136.228346034273 0.18416834
2136.328346031747 0.18357937
2136.428346029221 0.1829948
2136.528346026695 0.18240248
2136.628346024168 0.18181662
2136.728346021642 0.18123284
2136.828346019116 0.18065426
2136.92834601659 0.18006814
2137.028346014064 0.17948653
2137.128346011537 0.17889373
2137.228346009011 0.17830925
2137.328346006485 0.17771637
2137.428346003959 0.17713192
2137.528346001433 0.17654096
2137.628345998906 0.17596534
2137.72834599638 0.17537996
2137.828345993854 0.1747881
2137.928345991328 0.17420202
2138.028345988801 0.17362109
2138.128345986275 0.17303011
2138.228345983749 0.17245482
2138.328345981223 0.1718626
2138.428345978697 0.17128393
2138.52834597617 0.17070259
2138.628345973644 0.17011203
2138.728345971118 0.16953228
2138.828345968592 0.16894795
2138.928345966066 0.16836043
2139.028345963539 0.16777508
2139.128345961013 0.16719313
2139.228345958487 0.16660866
2139.328345955961 0.16602418
2139.428345953434 0.16543837
2139.528345950908 0.16485673
2139.628345948382 0.16427147
2139.728345945856 0.16368464
2139.82834594333 0.1630999
2139.928345940803 0.16252291
2140.028345938277 0.16193371
2140.128345935751 0.16135424
2140.228345933225 0.1607729
2140.328345930699 0.16019575
2140.428345928172 0.15960945
2140.528345925646 0.15902928
2140.62834592312 0.15844512
2140.728345920594 0.1578631
2140.828345918068 0.15728238
2140.928345915541 0.15669279
2141.028345913015 0.15611285
2141.128345910489 0.15553464
2141.228345907963 0.15495534
2141.328345905436 0.15437004
2141.42834590291 0.15378577
2141.528345900384 0.15320419
2141.628345897858 0.15262599
2141.728345895332 0.15204093
2141.828345892805 0.15146559
2141.928345890279 0.15088561
2142.028345887753 0.15030155
2142.128345885227 0.14972323
2142.228345882701 0.14913854
2142.328345880174 0.14855692
2142.428345877648 0.14797825
2142.528345875122 0.14739038
